label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72
1,0.0,0.0,0.0,-0.012225925922393799,-0.007578909397125244,-0.009301339576040846,-0.024902939796447754,-0.011039137840270996,-0.018908544743453604,-0.03216633200645447,-0.009492635726928711,-0.02771127719620381,-0.032375603914260864,-0.003924131393432617,-0.03607524309495602,-0.0016006231307983398,-0.03298771381378174,-0.016972977036630255,-0.017571210861206055,-0.009499609470367432,-0.028192562351023298,-0.025912970304489136,0.003992557525634766,-0.0367587966118208,-0.02908247709274292,0.009586095809936523,-0.04194807384351407,0.0084075927734375,-0.021109342575073242,-0.017489721367155653,-0.009679079055786133,0.004159867763519287,-0.026031094903146368,-0.020059585571289062,0.013718664646148682,-0.029102574402486425,-0.024429619312286377,0.01666504144668579,-0.03124981310406838,0.014605402946472168,-0.007465958595275879,-0.0186149993185154,-0.002819657325744629,0.014123201370239258,-0.02550914447942887,-0.011704862117767334,0.019937753677368164,-0.0240530682001463,-0.014877736568450928,0.020106256008148193,-0.022680052856003385,0.017655134201049805,0.005932509899139404,-0.020841419065391165,0.004622161388397217,0.021198630332946777,-0.02448687266746674,-0.0024446845054626465,0.024088263511657715,-0.02225509409049664,-0.005203545093536377,0.0224265456199646,-0.020153784493004423,155.34951739849717,172.03947663400524,167.59425564387354,151.5652992687516,141.66848381642288,94.07450098681417,103.44629189642458,151.68145021101006,152.67189725880343,56.00271859625501
1,0.0,0.0,0.0,-0.012285768985748291,-0.008592307567596436,-0.009867541675120606,-0.024665385484695435,-0.013722121715545654,-0.019063302498906864,-0.03177627921104431,-0.013099193572998047,-0.027363619950264706,-0.029472053050994873,-0.004975616931915283,-0.03517727292761208,-0.0007628798484802246,-0.035042762756347656,-0.01584244630917908,-0.01661968231201172,-0.009452581405639648,-0.026262999695390477,-0.02512258291244507,0.0045746564865112305,-0.03407658375486733,-0.02848830819129944,0.009764134883880615,-0.03876923881158234,0.009150505065917969,-0.02242964506149292,-0.016103365641683354,-0.009355366230010986,0.0033849477767944336,-0.024243350323885693,-0.019487380981445312,0.013903260231018066,-0.02703498601600529,-0.024021416902542114,0.01755523681640625,-0.0287965044347942,0.015099704265594482,-0.008258163928985596,-0.01709853782936932,-0.0027193427085876465,0.01354604959487915,-0.024064549428075566,-0.011402547359466553,0.020370960235595703,-0.022767841067761196,-0.014822006225585938,0.021468281745910645,-0.02125195711538197,0.018016159534454346,0.005454719066619873,-0.01922084502562882,0.004343748092651367,0.021082699298858643,-0.022866272550672306,-0.0031528472900390625,0.025157272815704346,-0.0206203434585035,-0.006720840930938721,0.02455371618270874,-0.018379665163010372,154.25660823690075,172.77337375221796,170.43845252591214,155.5274252649404,147.65179604178357,91.95893705367021,114.00540496463164,150.26425856084924,159.78450889839175,50.222675352304705
1,0.0,0.0,0.0,-0.013114392757415771,-0.006446778774261475,-0.009600525208952604,-0.026777714490890503,-0.008475124835968018,-0.018208976322057424,-0.035990238189697266,-0.003892242908477783,-0.026045144953968702,-0.03491571545600891,0.0075223445892333984,-0.03361977585518616,-0.0071547627449035645,-0.025294125080108643,-0.014732461841049371,-0.02204495668411255,0.0011982321739196777,-0.025396778666618047,-0.030115604400634766,0.015658795833587646,-0.03333383747303742,-0.03283953666687012,0.02159339189529419,-0.03798311897480744,0.0033540725708007812,-0.013374149799346924,-0.01508595836276072,-0.0140419602394104,0.013563871383666992,-0.022558433422091184,-0.02374279499053955,0.02412235736846924,-0.024982539423945127,-0.027220726013183594,0.026333153247833252,-0.026786066078784643,0.01024848222732544,7.176399230957031e-05,-0.01635567233824986,-0.006299018859863281,0.023360073566436768,-0.022794410073402105,-0.014874637126922607,0.02933579683303833,-0.02150730364883202,-0.01735597848892212,0.028231441974639893,-0.02027093195283669,0.01387035846710205,0.012726664543151855,-0.01880829171204823,0.0009601712226867676,0.03070122003555298,-0.022189648308994947,-0.00627446174621582,0.03446686267852783,-0.02002759226525086,-0.009211719036102295,0.032811641693115234,-0.018148833372833906,150.47193924990177,172.90135691768808,169.19425679530994,151.83861906058675,144.07486967227152,104.26389540526121,98.47097215964857,148.35012329491033,152.72626411662029,64.26695410741615
1,0.0,0.0,0.0,-0.011671662330627441,-0.007603645324707031,-0.009378427382671362,-0.023853987455368042,-0.012668013572692871,-0.018525062803291803,-0.03062993288040161,-0.011171042919158936,-0.026820781383776193,-0.029870539903640747,-0.003705441951751709,-0.03447052158799124,-0.0005379319190979004,-0.03551149368286133,-0.01585839197423411,-0.015346050262451172,-0.011372208595275879,-0.027058687735461717,-0.023318767547607422,0.0023026466369628906,-0.03510074757423354,-0.025420546531677246,0.0058876872062683105,-0.039956767786407,0.009485125541687012,-0.02366805076599121,-0.01635974899318171,-0.00798577070236206,0.002156853675842285,-0.02504674598958445,-0.01806008815765381,0.012201368808746338,-0.02736751802649451,-0.020527899265289307,0.01353144645690918,-0.028806675899886613,0.015748560428619385,-0.009870290756225586,-0.017706704069041734,-0.000953972339630127,0.012712061405181885,-0.025172411207222467,-0.009971022605895996,0.018700599670410156,-0.023326339874529367,-0.011570751667022705,0.017235517501831055,-0.021472236815952783,0.01914280652999878,0.0038077831268310547,-0.02016192742075873,0.005978703498840332,0.02013760805130005,-0.024122546170019632,-0.0014666914939880371,0.02357649803161621,-0.021871261973046785,-0.003316640853881836,0.021162569522857666,-0.01965526372578097,149.7467732573964,173.50991933179733,167.00238540960052,148.19249254466305,142.72500354745483,92.16602738946429,101.3579749097937,151.1369070172234,152.98068196143095,50.04817891135309
1,0.0,0.0,0.0,-0.010527491569519043,-0.006677031517028809,-0.010264199503708937,-0.021236658096313477,-0.013007283210754395,-0.0191876499885808,-0.026925116777420044,-0.014315903186798096,-0.026962118499923804,-0.025760740041732788,-0.011790215969085693,-0.03378198882286654,0.001993417739868164,-0.038448333740234375,-0.015947466992784598,-0.01316148042678833,-0.01317673921585083,-0.026835684009839156,-0.02004772424697876,0.00037556886672973633,-0.03436655765121088,-0.020386219024658203,0.002836942672729492,-0.03894098316972361,0.012055456638336182,-0.026826858520507812,-0.01588768539672003,-0.0050064921379089355,0.0022584199905395508,-0.024882553421903708,-0.014761269092559814,0.01048809289932251,-0.0272298830533515,-0.016851842403411865,0.009587347507476807,-0.028532222189951995,0.01806873083114624,-0.013029932975769043,-0.016773576193500617,0.0015447735786437988,0.012755215167999268,-0.024779619925666907,-0.0074724555015563965,0.016717910766601562,-0.023096127712179282,-0.008898437023162842,0.013055145740509033,-0.021131290399480918,0.02125602960586548,0.0005958676338195801,-0.018807608910847762,0.008940041065216064,0.018213868141174316,-0.023547167235065558,0.0013790726661682129,0.02011317014694214,-0.021899571918893912,-0.0005977153778076172,0.01616448163986206,-0.019807471239019492,157.64602031592932,172.0812360038149,160.15056022875387,138.51472829141682,132.32523468584233,79.13335877838209,107.5172604864334,150.22213194793244,147.04258579306676,45.7551495960717
1,0.0,0.0,0.0,-0.011409223079681396,-0.006520688533782959,-0.010014547052477951,-0.021823585033416748,-0.014046430587768555,-0.018408009799813385,-0.025720208883285522,-0.016845643520355225,-0.025612361746524925,-0.02247297763824463,-0.01613318920135498,-0.031831335293745155,0.0034189224243164062,-0.04211270809173584,-0.014422480034326668,-0.00965029001235962,-0.0182381272315979,-0.024305431189631577,-0.016057372093200684,-0.007925927639007568,-0.0313003137881509,-0.01594853401184082,-0.009239494800567627,-0.03586911039302265,0.013537049293518066,-0.03098917007446289,-0.014380966330563183,-0.002322852611541748,-0.005319058895111084,-0.022519059496616478,-0.011151432991027832,0.0025096535682678223,-0.024675063806270714,-0.012083828449249268,0.0011453032493591309,-0.02597277054438507,0.01954948902130127,-0.01748436689376831,-0.015327897871529217,0.004103600978851318,0.004528164863586426,-0.022632919269298668,-0.004239976406097412,0.009155631065368652,-0.020822290348505135,-0.004922986030578613,0.006101846694946289,-0.018999561684822197,0.0226631760597229,-0.003787994384765625,-0.01743417234966671,0.01057058572769165,0.011526286602020264,-0.02181959899017727,0.0032173991203308105,0.014210045337677002,-0.020255370082949753,0.0017309784889221191,0.011105120182037354,-0.018358595686649437,155.83609561353612,168.8655584414295,162.52620856178822,143.20869109698063,140.05391649969,72.74727608930054,111.62599343126001,152.6851285637489,144.77661447583822,41.502628572965406
1,0.0,0.0,0.0,-0.010572254657745361,-0.005436360836029053,-0.009527121536493155,-0.0203666090965271,-0.013403117656707764,-0.017150913231134268,-0.024603992700576782,-0.01796191930770874,-0.023623741097807738,-0.022361457347869873,-0.019988059997558594,-0.029055804811477515,0.00267636775970459,-0.04507935047149658,-0.012669697269856783,-0.00925534963607788,-0.021854281425476074,-0.02180217472469792,-0.01540672779083252,-0.008803904056549072,-0.02819866207993016,-0.015549898147583008,-0.007105231285095215,-0.03213215512788281,0.01307380199432373,-0.035228729248046875,-0.012362596444845053,-0.0012989044189453125,-0.008555412292480469,-0.019969171710371825,-0.01006084680557251,0.0019047260284423828,-0.022110928647279593,-0.011930644512176514,0.0024546384811401367,-0.023123574309110495,0.019778192043304443,-0.02277076244354248,-0.01300762766605601,0.00590825080871582,0.0010127425193786621,-0.019820169411659094,-0.0024816393852233887,0.008142232894897461,-0.01828713049745545,-0.004223346710205078,0.006949424743652344,-0.016407425381302687,0.02397054433822632,-0.009698688983917236,-0.014720975287318083,0.013358056545257568,0.006355464458465576,-0.01838892591750607,0.006030738353729248,0.01133197546005249,-0.01659670365607724,0.003959953784942627,0.010179460048675537,-0.014358166471183154,162.36679671040042,173.69655992604157,166.9028662611004,150.5761985113303,148.0545861989936,59.04404317613193,126.07967941347636,149.06173194439214,153.72571395835746,34.2202049587968
1,0.0,0.0,0.0,-0.011236786842346191,-0.006855130195617676,-0.009758757785832017,-0.02352309226989746,-0.011307358741760254,-0.018989272774135202,-0.03023815155029297,-0.009493410587310791,-0.027073292420183748,-0.028911560773849487,-0.003178894519805908,-0.03441184794989738,-0.0010004639625549316,-0.03430134057998657,-0.017096709818517297,-0.017072021961212158,-0.006383836269378662,-0.02807716874865207,-0.02426302433013916,0.003678441047668457,-0.03596443346229705,-0.02506089210510254,0.0024491548538208008,-0.041070431829368204,0.008694648742675781,-0.02271813154220581,-0.01718239335802707,-0.010255873203277588,0.008162498474121094,-0.025990164265905946,-0.01952052116394043,0.013488590717315674,-0.0284729752549282,-0.02094191312789917,0.009864866733551025,-0.030338194579755395,0.014927268028259277,-0.009011805057525635,-0.01799351199058208,-0.0035990476608276367,0.017883121967315674,-0.025406197071944803,-0.011553406715393066,0.01934337615966797,-0.023631612197434038,-0.012073516845703125,0.013280749320983887,-0.02208993619767341,0.018195688724517822,0.004407286643981934,-0.019978560865794748,0.0038298368453979492,0.022928833961486816,-0.024774549887453645,-0.0023984313011169434,0.02313762903213501,-0.02337484656361255,-0.0029276013374328613,0.017445027828216553,-0.021719018355881303,150.2776051794797,164.9625780916997,151.95034679635725,128.56625304676587,124.27805200790883,103.42201902563832,83.94235326761265,150.28905814635687,140.4840843035592,55.70884044426251
1,0.0,0.0,0.0,-0.01205754280090332,-0.009518206119537354,-0.008043996088971994,-0.022847533226013184,-0.014818549156188965,-0.014454651654531858,-0.0312463641166687,-0.015846312046051025,-0.0201853728227519,-0.03193610906600952,-0.013048231601715088,-0.02567965260969629,-0.0043555498123168945,-0.03690522909164429,-0.011125491962602041,-0.018122434616088867,-0.01729065179824829,-0.020035878785719774,-0.026099085807800293,-0.0027421116828918457,-0.0268506827138566,-0.029609739780426025,0.00564122200012207,-0.030566711940636537,0.005090177059173584,-0.02460765838623047,-0.011441939540972612,-0.011577427387237549,-0.0009808540344238281,-0.018432349928488634,-0.02112877368927002,0.010394275188446045,-0.02137502751575937,-0.02625328302383423,0.014451980590820312,-0.023012041144838236,0.011090278625488281,-0.010162413120269775,-0.012585052319636247,-0.004870414733886719,0.011067509651184082,-0.019024384238591097,-0.013377189636230469,0.016550958156585693,-0.01871486476885309,-0.017955541610717773,0.016300559043884277,-0.01765185690747728,0.014031052589416504,0.0036663413047790527,-0.014541585028936765,0.0024943947792053223,0.017953038215637207,-0.01877548641787996,-0.004769504070281982,0.021177232265472412,-0.017264640920629404,-0.0089150071144104,0.020467698574066162,-0.015253915482034586,161.27546082721247,172.74040103213568,173.49342776400616,154.26938171521775,143.57340046950458,76.70534374028098,125.04355040359165,133.7352819304813,156.8969144837331,45.90040324690038
1,0.0,0.0,0.0,-0.010509848594665527,-0.0058817267417907715,-0.00946231567914424,-0.020693480968475342,-0.012242436408996582,-0.017819435425650454,-0.025892317295074463,-0.015696167945861816,-0.02517079291547475,-0.0254971981048584,-0.01658809185028076,-0.031663051896344996,0.0023407340049743652,-0.04108726978302002,-0.01437607975358901,-0.011642634868621826,-0.017744600772857666,-0.02447874759937463,-0.0179671049118042,-0.004545092582702637,-0.0318723089029902,-0.019131124019622803,-0.0011515617370605469,-0.036352924161207056,0.012697100639343262,-0.03061908483505249,-0.014394426808308936,-0.003585636615753174,-0.0031665563583374023,-0.022884023465763903,-0.012796282768249512,0.006492018699645996,-0.02549458769763646,-0.016102373600006104,0.008109211921691895,-0.02685080757046876,0.019289255142211914,-0.01743537187576294,-0.015272556894075251,0.0036298036575317383,0.006435394287109375,-0.022255859427701807,-0.004671871662139893,0.011834502220153809,-0.02064438080097375,-0.007014811038970947,0.01043403148651123,-0.018824423753272868,0.023090600967407227,-0.003651142120361328,-0.01724392277802167,0.011560320854187012,0.01213085651397705,-0.021026580684434748,0.0049648284912109375,0.01519685983657837,-0.019190198831807947,0.0034497976303100586,0.01297372579574585,-0.017038575463544703,163.67495409003828,171.12322590026326,166.2692316195874,146.8159634085858,141.3968835507765,69.27154178754986,119.76280423060395,137.8560293475607,148.16577594990383,40.41478871603931
1,0.0,0.0,0.0,-0.010781288146972656,-0.006730258464813232,-0.008996437876490404,-0.02028721570968628,-0.01529914140701294,-0.01664667168167,-0.024249792098999023,-0.019846558570861816,-0.02342353911605244,-0.021619975566864014,-0.019917786121368408,-0.02932767161634331,0.004163861274719238,-0.04445427656173706,-0.012193400985566427,-0.007947564125061035,-0.024026155471801758,-0.021861511855391313,-0.014944076538085938,-0.00955057144165039,-0.028975329934624483,-0.016517817974090576,-0.004391074180603027,-0.033141411482361605,0.014354348182678223,-0.03455507755279541,-0.012270705415872385,0.0002554655075073242,-0.011182427406311035,-0.020265614255336573,-0.009112298488616943,0.0006147623062133789,-0.02274999731686478,-0.01222771406173706,0.004463493824005127,-0.023808603747752954,0.020715832710266113,-0.022070705890655518,-0.013310824162331869,0.0073043107986450195,-0.0012422800064086914,-0.020213648318318178,-0.0016300678253173828,0.006743371486663818,-0.018739081560639193,-0.00450444221496582,0.008094310760498047,-0.016762062548664858,0.02451324462890625,-0.008905351161956787,-0.015387309356597711,0.014496266841888428,0.005293846130371094,-0.018907235576776316,0.006869792938232422,0.01054847240447998,-0.01696124078240757,0.004144728183746338,0.01058584451675415,-0.014624734050599386,160.5314199850606,173.87526128439032,169.29035285116106,152.37309430802,148.65586631381362,63.83669815530226,122.78414362195942,150.15304867180504,151.55807339052816,33.95893252510933
1,0.0,0.0,0.0,-0.010720551013946533,-0.0071299076080322266,-0.009801526436817198,-0.019896984100341797,-0.016196489334106445,-0.01711889717192605,-0.02313828468322754,-0.021683335304260254,-0.02315767656476453,-0.01972252130508423,-0.025573313236236572,-0.02819271187694028,0.005745887756347656,-0.04489713907241821,-0.013101599062096625,-0.006563067436218262,-0.018658697605133057,-0.022217452408980876,-0.013572633266448975,-0.00909268856048584,-0.028965784119677096,-0.014935910701751709,-0.010588645935058594,-0.03329462173790887,0.015675127506256104,-0.035218000411987305,-0.01242862723232463,-1.0728836059570312e-05,-0.006623804569244385,-0.020066887023162394,-0.009193360805511475,2.47955322265625e-05,-0.022616209345173388,-0.011851072311401367,-0.0017215609550476074,-0.024086750926684886,0.021762311458587646,-0.022780001163482666,-0.012644475208830386,0.0062201619148254395,0.002103090286254883,-0.01953135977895215,-0.002003788948059082,0.006577610969543457,-0.018256153794240504,-0.003843069076538086,0.00392228364944458,-0.016608837874841242,0.02501070499420166,-0.009986042976379395,-0.01395886472822383,0.013634800910949707,0.006753325462341309,-0.018495596828174143,0.006814479827880859,0.009373128414154053,-0.017423603566598445,0.004991352558135986,0.006414055824279785,-0.015553149277579337,160.49741183015166,163.67024150953162,154.98403710954932,143.72842341347888,139.13077857756286,61.956529339027085,117.43539554535863,151.71608437229557,143.80258640738154,36.30261055855473
1,0.0,0.0,0.0,-0.010355889797210693,-0.0062261223793029785,-0.0112506424387675,-0.020086288452148438,-0.014275133609771729,-0.019741306391892977,-0.02387213706970215,-0.017467617988586426,-0.026641194087801523,-0.01976090669631958,-0.016324400901794434,-0.03239630193763787,0.0053861141204833984,-0.04367917776107788,-0.015441915330825395,-0.007717728614807129,-0.015099942684173584,-0.025267102134762354,-0.015020966529846191,-0.004084885120391846,-0.03222270340972955,-0.015316486358642578,-0.005787253379821777,-0.0368045720582586,0.01529991626739502,-0.03371626138687134,-0.014325218585668154,-0.0003135204315185547,-0.0025635361671447754,-0.022795247224507875,-0.00996941328048706,0.0041179656982421875,-0.02511805513256604,-0.011864006519317627,0.0014687776565551758,-0.026421141189871378,0.02123790979385376,-0.021022558212280273,-0.014225263459024973,0.005981504917144775,0.006949901580810547,-0.02185939097159917,-0.0027507543563842773,0.010389387607574463,-0.020512337175546236,-0.0038123130798339844,0.006288409233093262,-0.018796673355041094,0.02434021234512329,-0.00811159610748291,-0.015344023083684988,0.012940943241119385,0.011060833930969238,-0.02040340782457406,0.005775034427642822,0.013237595558166504,-0.019594317612586565,0.004230618476867676,0.009167671203613281,-0.01797128127270753,158.42930521865756,166.2607101799482,151.63285914676334,134.68357849714187,133.51908814070006,76.6627245248968,106.51528860043807,152.68614124194593,144.1563103484115,38.67205760439963
1,0.0,0.0,0.0,-0.010933101177215576,-0.006249606609344482,-0.01030404135862284,-0.020480632781982422,-0.015100181102752686,-0.017880965176019004,-0.023613393306732178,-0.019606709480285645,-0.02393740244487219,-0.01982969045639038,-0.021812021732330322,-0.028824513929876616,0.003843367099761963,-0.046645939350128174,-0.013789876515957644,-0.007867097854614258,-0.019328415393829346,-0.02262524344304495,-0.013628363609313965,-0.00902855396270752,-0.029022971319946578,-0.013086259365081787,-0.010704755783081055,-0.033325474861058524,0.014032065868377686,-0.03727501630783081,-0.012833760271760752,-0.0004685521125793457,-0.0073250532150268555,-0.02014913425126963,-0.008413910865783691,-0.0006225109100341797,-0.022268302890452674,-0.009230077266693115,-0.002911210060119629,-0.023625198903474143,0.020466387271881104,-0.024889349937438965,-0.012818086112829974,0.006404399871826172,0.0018042922019958496,-0.019397517818006804,-0.001122891902923584,0.005513787269592285,-0.017966311576756766,-0.0016625523567199707,0.0018017292022705078,-0.0164381714192956,0.024243056774139404,-0.011927127838134766,-0.013978803682121566,0.01347893476486206,0.006222069263458252,-0.0184548778114646,0.006770133972167969,0.008776485919952393,-0.01757269740382128,0.005503058433532715,0.005279481410980225,-0.01598997801819735,158.75964649647156,166.29024299661828,156.13668132358313,137.7903657269692,136.88985291309754,64.30531808629958,112.4900080100487,154.57159352147912,143.08321359158592,35.09544413591762
1,0.0,0.0,0.0,-0.011145353317260742,-0.005819380283355713,-0.00960288184410274,-0.020308077335357666,-0.015252530574798584,-0.01673921278393209,-0.023137807846069336,-0.02123922109603882,-0.022503220352291464,-0.01988881826400757,-0.02589559555053711,-0.027118953752278685,0.003961026668548584,-0.0480799674987793,-0.012294186155259013,-0.006674349308013916,-0.02246767282485962,-0.020995383026956915,-0.011992037296295166,-0.011521756649017334,-0.027302951428055167,-0.011176645755767822,-0.012896060943603516,-0.03154674439406335,0.014519453048706055,-0.03961336612701416,-0.011746625292062163,0.001796424388885498,-0.012369334697723389,-0.01894793553924501,-0.005677580833435059,-0.004009723663330078,-0.020999020772933363,-0.006120800971984863,-0.005148887634277344,-0.022210352930187582,0.021387159824371338,-0.02814614772796631,-0.012185649822413325,0.00928562879562378,-0.004000842571258545,-0.01875151029503286,0.001921534538269043,0.0016918778419494629,-0.017256441402196288,0.001400291919708252,-0.0007868409156799316,-0.015665148260950446,0.02574479579925537,-0.015621840953826904,-0.013741240712761282,0.01634126901626587,0.0013279914855957031,-0.01793493970012605,0.009849607944488525,0.005694448947906494,-0.01687815866148412,0.008766531944274902,0.003370046615600586,-0.015231794553756117,158.96671461860896,168.79894912504344,162.776797503894,145.49418605835191,145.9970776472133,55.67347022947234,118.78737008588632,157.35048743788002,145.0551495394402,32.03703669176858
1,0.0,0.0,0.0,-0.010800182819366455,-0.006920456886291504,-0.010295909992962038,-0.020401358604431152,-0.015485405921936035,-0.01801471707931057,-0.024409174919128418,-0.020746231079101562,-0.024423782877235567,-0.021926403045654297,-0.02410942316055298,-0.029842748470215952,0.005367577075958252,-0.044619858264923096,-0.013582413248329317,-0.006392061710357666,-0.019938349723815918,-0.023268749169616854,-0.013704240322113037,-0.009569942951202393,-0.030531886197238123,-0.01580071449279785,-0.008558571338653564,-0.03491082710733906,0.015264630317687988,-0.034930288791656494,-0.01271272560170189,0.0001646280288696289,-0.007293581962585449,-0.020337726153044855,-0.008871138095855713,-0.000270843505859375,-0.022965944535641825,-0.011769711971282959,-0.00054168701171875,-0.024456604547410166,0.021072089672088623,-0.022418439388275146,-0.012848057947664415,0.005941808223724365,0.002171456813812256,-0.019728628150730287,-0.0021182894706726074,0.006806790828704834,-0.018693794659881746,-0.0041869282722473145,0.005364418029785156,-0.017147085792927896,0.024035751819610596,-0.00980156660079956,-0.014128206461279547,0.013008415699005127,0.0069272518157958984,-0.018435419700651323,0.006106138229370117,0.009665727615356445,-0.017365607596545374,0.003834843635559082,0.0073896050453186035,-0.015518979332952654,162.8745457238405,165.9116311543594,156.77871609824675,145.19397385754812,139.2961318824939,62.402424126557165,113.50835060810955,157.24035640728604,145.4535545000498,36.46029840445176
1,0.0,0.0,0.0,-0.01012343168258667,-0.0059760212898254395,-0.011179850236857192,-0.019517064094543457,-0.014518439769744873,-0.019422283196234957,-0.023149728775024414,-0.018182873725891113,-0.026104818829679743,-0.020037472248077393,-0.01796424388885498,-0.031637171083474414,0.005898416042327881,-0.04481697082519531,-0.015236252718949572,-0.006790280342102051,-0.02152085304260254,-0.024965723776603,-0.013818621635437012,-0.008848309516906738,-0.0316713543472531,-0.014014780521392822,-0.007153034210205078,-0.03582862558343436,0.015948474407196045,-0.03493988513946533,-0.013884726711893336,0.0005346536636352539,-0.006903290748596191,-0.021994478800678507,-0.009069979190826416,0.0011473298072814941,-0.024231204563164965,-0.010576963424682617,0.00017279386520385742,-0.025421678820038096,0.021967947483062744,-0.022151589393615723,-0.013556624562824027,0.007416188716888428,0.0034064650535583496,-0.020579965585255877,-0.0014498233795166016,0.007292807102203369,-0.01919518577435042,-0.0026884078979492188,0.004282176494598389,-0.01750148812809016,0.02522265911102295,-0.008842289447784424,-0.014461322487676398,0.014564573764801025,0.008173823356628418,-0.018660906502390162,0.007130861282348633,0.010446786880493164,-0.017544166916394488,0.005302906036376953,0.007269799709320068,-0.015773799070501582,159.32252452292138,173.94545581269387,158.50718518101664,137.46453894218013,134.30398363039214,70.41060096411424,108.95836670445057,152.10545706141394,148.24231380724166,36.73973790522022
1,0.0,0.0,0.0,-0.01015472412109375,-0.007005929946899414,-0.010926651669464604,-0.018989622592926025,-0.01687997579574585,-0.01904316609146406,-0.02151423692703247,-0.019229233264923096,-0.025569163163922326,-0.0159151554107666,-0.01459115743637085,-0.030827751284263627,0.007734417915344238,-0.04600435495376587,-0.014071653498135106,-0.004248857498168945,-0.02000606060028076,-0.02314363596381952,-0.011236786842346191,-0.01017075777053833,-0.029234692355416314,-0.010308623313903809,-0.013029217720031738,-0.0333622264617901,0.01756340265274048,-0.03556030988693237,-0.013043221918664472,0.002268850803375244,-0.007262587547302246,-0.02091556405069639,-0.0066449642181396484,-0.0011254549026489258,-0.02278810543360521,-0.006408751010894775,-0.004638552665710449,-0.02380237718465139,0.023440957069396973,-0.02259594202041626,-0.013090708194098966,0.008585095405578613,0.002964496612548828,-0.019972890516541497,2.3543834686279297e-05,0.005614519119262695,-0.018318584089897172,0.00016647577285766602,0.0006620287895202637,-0.016563169559262292,0.026604533195495605,-0.00931638479232788,-0.014426052471421258,0.015188515186309814,0.007969856262207031,-0.018791355093739526,0.007311403751373291,0.009730279445648193,-0.017849095066807763,0.005822718143463135,0.005519866943359375,-0.016277748992465035,148.3384434074147,165.95011181271263,152.9240108698808,131.38123403663062,132.204528865113,81.88010648149015,97.2209267401678,159.24570840423794,140.70557729768896,35.48704190304765
1,0.0,0.0,0.0,-0.010239124298095703,-0.007979631423950195,-0.01089232608123325,-0.018381595611572266,-0.019323110580444336,-0.018730063991682755,-0.020682096481323242,-0.02404862642288208,-0.024946590023176896,-0.016118168830871582,-0.023726999759674072,-0.02984227712644838,0.00910341739654541,-0.048880934715270996,-0.01359141252382301,-0.002786099910736084,-0.023097455501556396,-0.02279724653257631,-0.010591268539428711,-0.01420360803604126,-0.029171270387308823,-0.009916484355926514,-0.016988694667816162,-0.033628481509225594,0.01877802610397339,-0.038375258445739746,-0.012646867962615715,0.004440605640411377,-0.010872185230255127,-0.02076583641959928,-0.005243420600891113,-0.004946231842041016,-0.022775220753686654,-0.005299270153045654,-0.007888078689575195,-0.023914708824889885,0.024180293083190918,-0.025058329105377197,-0.01283796511037849,0.010509490966796875,-0.00042384862899780273,-0.020032274605767952,0.0015426874160766602,0.0020864009857177734,-0.018357266740935074,0.001250147819519043,-0.002439141273498535,-0.016646296786205994,0.02670949697494507,-0.01105731725692749,-0.014293698662953602,0.016195237636566162,0.005746066570281982,-0.0191400061119964,0.008401989936828613,0.006916522979736328,-0.018390494467752205,0.006903469562530518,0.0022431612014770508,-0.016946536557810532,157.16771823047833,161.233393845201,149.12873215114772,128.63091705913442,127.07032352330476,69.07526067966727,112.22132126614117,161.33833740031162,136.45165775412966,34.86476174805528
1,0.0,0.0,0.0,-0.009840965270996094,-0.0064484477043151855,-0.011572304106564957,-0.01851487159729004,-0.015682339668273926,-0.019914173445911842,-0.02182537317276001,-0.019402503967285156,-0.026607952005477387,-0.017682135105133057,-0.019172489643096924,-0.032023806981058556,0.007111549377441406,-0.04722130298614502,-0.014503489173264938,-0.005358457565307617,-0.02110952138900757,-0.0242561315365748,-0.012646615505218506,-0.008863329887390137,-0.03099770557066961,-0.012565195560455322,-0.009172201156616211,-0.03523921307107969,0.017079412937164307,-0.03737157583236694,-0.013153729885132748,0.002825438976287842,-0.008169829845428467,-0.021402257419438797,-0.0064719319343566895,-0.000391542911529541,-0.02364791084012552,-0.007733166217803955,-0.0025614500045776367,-0.024749609566541153,0.02294844388961792,-0.02470451593399048,-0.012966738007278877,0.008974850177764893,0.001993238925933838,-0.020535205415697533,0.0002999305725097656,0.006306648254394531,-0.019367034471841293,-0.0005511045455932617,0.0025519132614135742,-0.0176594843336062,0.026050567626953125,-0.011838972568511963,-0.014026433154256779,0.015521109104156494,0.0065879225730896,-0.018661419785829025,0.007599472999572754,0.009640514850616455,-0.017779528088183838,0.005437970161437988,0.0061106085777282715,-0.016086825094433266,158.78171335116178,170.95627807498488,155.8968927740216,138.4192118330242,136.65863945531558,68.2442853570826,111.40287354598239,160.5220160410121,152.2026695766459,34.68627967204802
